font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
MV_BOLI,MV BOLI,65010,0.400000,0,0.000000,40,20,48,54,20,20,1,1,1,1,1,1,1,1,1,95,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,95,1,1,1,1,1,1,1,62,89,1,1,1,1,1,1,1,1,1,95,95,1,1,1,1,1,1,1,186,255,1,1,1,1,1,1,1,1,1,56,56,1,1,1,1,1,1,1,218,255,1,1,1,1,1,1,1,1,1,1,12,21,1,1,1,1,1,1,218,255,1,1,1,1,1,1,1,95,16,63,45,145,1,1,79,16,1,1,218,255,1,1,1,1,1,1,1,210,128,222,128,204,1,70,254,134,1,1,218,255,1,1,1,1,1,1,1,222,255,255,255,194,1,76,255,142,1,1,218,255,1,1,1,1,1,1,1,49,149,71,149,33,1,76,255,142,1,1,218,255,1,1,1,1,1,1,1,1,1,32,16,1,1,76,255,142,1,1,218,161,1,1,1,1,1,1,1,1,22,239,166,1,1,76,255,142,1,43,246,161,1,1,1,1,32,120,7,1,29,255,189,1,1,84,255,134,1,57,255,161,1,1,1,1,142,255,76,1,29,255,206,8,1,171,255,48,1,57,255,161,1,1,1,1,221,255,76,1,108,255,255,29,1,171,255,48,1,136,255,82,1,1,1,60,248,255,145,12,185,255,255,106,90,255,228,20,1,136,251,56,1,1,39,234,255,255,255,208,255,255,255,255,255,255,177,1,1,15,57,1,14,116,219,255,248,255,255,255,241,128,255,255,255,249,65,1,1,1,1,1,224,255,255,213,62,224,255,255,141,1,169,255,230,96,1,1,1,1,1,1,216,240,106,15,1,43,149,126,7,1,12,43,26,1,1,1,1,1,1,1
MV_BOLI,MV BOLI,9676,0.400000,0,0.000000,53,24,32,32,20,20,1,1,1,1,1,47,110,1,1,209,209,1,1,110,47,1,1,1,1,1,1,1,1,1,1,110,255,1,1,53,53,1,1,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,110,1,1,1,1,1,1,1,1,1,1,1,219,146,1,1,1,1,1,110,47,1,1,1,1,1,1,1,1,1,1,1,94,63,1,1,47,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,209,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,209,209,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,110,1,94,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,94,1,1,1,1,1,1,1,1,1,1,1,188,125,1,1,1,1,1,146,63,1,1,1,1,1,1,1,1,1,1,1,125,84,1,1,1,1,1,1,1,1,219,146,1,53,53,1,1,255,110,1,1,1,1,1,1,1,1,1,1,1,94,63,1,209,209,1,1,110,47,1,1,1,1,1
MV_BOLI,MV BOLI,8482,0.400000,0,0.000000,40,29,24,49,20,20,1,1,7,43,65,255,255,255,251,17,1,77,255,51,1,1,12,138,208,8,1,32,110,255,255,255,255,255,255,134,33,252,255,224,1,1,103,255,255,47,24,175,255,255,255,255,255,255,255,203,99,255,255,224,1,1,172,255,255,47,186,255,255,255,255,207,86,86,86,68,169,228,144,224,1,14,228,255,255,47,255,255,255,99,238,183,1,1,1,44,247,127,89,224,1,108,255,169,255,47,238,240,96,1,235,183,1,1,1,70,255,92,89,255,73,143,244,41,255,151,101,108,1,1,235,183,1,1,1,157,255,6,89,255,99,238,188,7,224,151,1,1,1,1,235,183,1,1,1,157,206,3,89,255,151,255,136,1,162,151,1,1,1,1,235,183,1,1,4,223,157,1,89,255,221,255,84,1,162,151,1,1,1,1,235,183,1,1,6,255,157,1,89,255,255,238,14,1,162,151,1,1,1,1,235,183,1,1,23,255,139,1,89,255,255,131,1,1,162,151,1,1,1,1,235,183,1,1,110,255,53,1,89,255,255,96,1,1,162,151,1,1,1,1,235,183,1,1,110,255,53,1,89,255,255,27,1,1,162,203,1,1,1,1,235,183,1,1,110,255,53,1,89,255,203,9,1,1,162,255,1,1,1,1,235,183,1,1,197,255,53,1,89,255,177,1,1,1,162,255,1,1,1,1,235,183,1,1,214,203,1,1,89,255,160,1,1,1,162,255,1,1,1,1,235,183,1,1,214,203,1,1,89,255,73,1,1,1,162,255,1,1,1,1,235,183,1,1,214,203,1,1,89,255,73,1,1,1,110,203,1,1,1,1,165,183,1,1,214,203,1,1,30,224,25,1,1,1,20,51,1,1,1,1,22,31,1,1,127,203,1,1,1,35,1,1,1,1,1,1
MV_BOLI,MV BOLI,8364,0.400000,0,0.000000,40,27,47,39,20,20,1,1,1,1,1,1,1,1,1,1,1,1,7,55,147,214,255,250,144,19,1,1,1,1,1,1,1,1,1,1,1,55,164,255,255,255,255,255,255,164,1,1,1,1,1,1,1,1,1,2,112,246,255,255,238,130,33,44,253,255,1,1,1,1,1,1,1,1,13,154,255,255,248,140,38,1,1,1,114,212,1,1,1,1,1,1,1,26,187,255,255,239,87,1,1,1,1,1,1,1,1,1,1,1,1,1,4,198,255,255,222,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,255,255,215,26,1,1,1,1,1,1,1,1,1,1,1,83,87,87,126,246,255,255,157,87,87,72,1,1,1,1,1,1,1,1,117,254,255,255,255,255,255,255,255,255,255,249,73,1,1,1,1,1,1,1,140,201,201,250,255,255,211,201,201,121,93,76,1,1,1,1,1,1,1,1,1,1,83,250,255,189,10,1,1,1,1,1,1,1,1,1,1,1,1,11,22,22,229,255,255,66,22,108,131,131,48,1,1,1,1,1,1,1,1,211,255,255,255,255,255,255,255,255,255,255,173,1,1,1,1,1,1,1,1,205,255,255,255,255,255,255,175,158,158,77,14,1,1,1,1,1,1,1,1,6,117,179,255,255,168,11,2,1,1,1,1,1,1,1,1,3,89,133,14,1,1,112,255,255,164,1,1,1,1,1,1,1,1,9,77,180,255,255,125,1,1,67,248,255,240,86,1,1,1,1,1,72,120,218,255,255,255,197,22,1,1,1,164,255,255,254,161,142,142,167,250,254,255,255,255,228,109,3,1,1,1,1,32,201,255,255,255,255,255,255,255,255,255,210,118,32,1,1,1,1,1,1,1,15,77,183,255,255,255,230,147,128,38,14,1,1,1,1,1
MV_BOLI,MV BOLI,8308,0.400000,0,0.000000,34,33,37,27,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,215,255,189,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,167,255,255,255,240,1,1,1,1,43,76,76,31,1,1,1,1,1,1,48,255,255,255,255,97,1,1,1,58,228,255,255,104,1,1,1,1,1,1,191,255,255,255,163,17,1,1,7,197,255,255,255,104,1,1,1,1,1,115,249,255,255,217,43,1,1,1,122,255,255,255,205,43,1,1,1,1,62,221,255,255,255,87,1,1,1,68,228,255,255,246,83,1,1,1,1,20,182,255,255,255,163,5,1,1,29,186,255,255,255,155,1,1,1,1,1,38,255,255,255,206,43,1,1,1,67,255,255,255,206,31,1,1,1,1,1,207,255,255,255,182,90,90,47,1,220,255,255,255,114,1,1,1,1,26,156,250,255,255,255,255,255,240,97,1,255,255,255,255,141,49,49,49,166,212,255,255,255,255,255,234,207,59,1,1,235,255,255,255,255,255,255,255,255,255,255,255,255,145,90,50,1,1,1,1,29,182,254,255,255,255,255,251,254,255,255,255,197,37,1,1,1,1,1,1,1,1,102,131,131,131,131,54,218,255,255,237,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,233,255,255,218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,152,255,255,255,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,177,255,255,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,242,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,199,255,204,44,1,1,1,1,1,1,1,1,1
MV_BOLI,MV BOLI,8260,0.400000,0,0.000000,39,4,55,41,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,192,255,210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,254,255,188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,242,255,202,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,236,255,215,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,228,255,227,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,224,255,237,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,206,255,247,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,186,255,224,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,165,255,233,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,188,255,242,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,165,255,249,74,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,170,255,255,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,147,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,123,255,246,123,7,1,1,1,1,1,1,1,1,1,1,1,1,1,3,97,255,252,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,255,255,167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,129,255,255,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,102,255,255,159,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,255,255,179,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,210,255,197,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MV_BOLI,MV BOLI,8250,0.400000,0,0.000000,57,24,30,20,20,20,1,1,1,1,1,1,86,255,255,255,86,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,171,171,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,86,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,86,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MV_BOLI,MV BOLI,8249,0.400000,0,0.000000,57,27,30,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,86,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,171,171,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,255,255,255,86,1,1,1,1,1,1
MV_BOLI,MV BOLI,8240,0.400000,0,0.000000,40,31,54,59,20,20,1,1,1,1,62,67,7,1,30,241,121,1,1,1,1,1,1,1,1,1,1,1,24,186,254,255,39,1,106,255,172,1,1,1,1,1,1,1,1,1,1,35,231,255,217,255,148,22,235,254,61,1,1,1,1,1,1,1,1,1,1,222,255,184,71,255,199,110,255,187,1,1,1,1,1,1,1,1,1,1,77,255,242,18,113,255,162,224,247,71,1,1,1,1,1,1,1,1,1,1,153,255,144,38,230,251,167,255,170,1,1,1,1,1,1,1,1,1,1,1,169,255,149,221,255,186,213,255,61,1,1,1,1,1,1,1,1,1,1,1,118,255,255,255,123,116,255,154,2,1,1,1,1,1,1,1,1,1,1,1,13,99,133,43,10,223,249,40,6,77,123,75,1,1,1,12,98,123,48,1,1,1,1,1,97,255,167,1,144,255,255,234,52,1,9,192,255,255,198,31,1,1,1,1,206,240,20,75,255,206,141,243,233,15,131,255,171,164,255,191,1,1,1,75,254,137,9,220,248,75,6,215,255,93,249,247,34,22,255,255,1,1,3,224,229,13,60,255,208,1,78,255,243,149,255,171,1,134,255,220,1,1,132,255,133,1,143,255,150,55,241,255,142,199,255,94,97,255,254,87,1,15,242,217,15,1,143,255,196,232,255,159,4,199,255,177,250,254,109,1,1,155,255,110,1,1,69,247,255,223,96,9,1,121,251,254,200,73,1,1,28,253,231,9,1,1,1,42,76,12,1,1,1,1,58,71,1,1,1,1,185,255,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,218,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,223,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MV_BOLI,MV BOLI,8230,0.400000,0,0.000000,79,25,10,44,20,20,1,47,255,163,1,1,1,1,1,116,255,93,1,1,1,1,1,186,255,24,1,47,255,163,1,1,1,1,1,116,255,93,1,1,1,1,1,186,255,24,24,255,255,255,24,1,1,1,93,255,255,209,1,1,1,1,163,255,255,140,24,255,255,255,24,1,1,1,93,255,255,209,1,1,1,1,163,255,255,140,140,255,255,255,140,1,1,1,209,255,255,255,70,1,1,24,255,255,255,255,140,255,255,255,140,1,1,1,209,255,255,255,70,1,1,24,255,255,255,255,255,255,255,255,140,1,1,70,255,255,255,255,70,1,1,140,255,255,255,255,255,255,255,255,140,1,1,70,255,255,255,255,70,1,1,140,255,255,255,255,255,255,255,255,140,1,1,70,255,255,255,255,70,1,1,140,255,255,255,255,255,255,255,255,140,1,1,70,255,255,255,255,70,1,1,140,255,255,255,255,255,255,255,255,140,1,1,70,255,255,255,255,70,1,1,140,255,255,255,255,255,255,255,255,140,1,1,70,255,255,255,255,70,1,1,140,255,255,255,255,255,255,255,255,24,1,1,70,255,255,255,209,1,1,1,140,255,255,255,140,255,255,255,255,24,1,1,70,255,255,255,209,1,1,1,140,255,255,255,140,255,255,255,255,24,1,1,70,255,255,255,209,1,1,1,140,255,255,255,140,255,255,255,255,24,1,1,70,255,255,255,209,1,1,1,140,255,255,255,140,140,255,255,163,1,1,1,1,209,255,232,1,1,1,1,24,255,255,163,1,140,255,255,163,1,1,1,1,209,255,232,1,1,1,1,24,255,255,163,1,24,255,186,1,1,1,1,1,93,255,116,1,1,1,1,1,163,255,47,1,24,255,186,1,1,1,1,1,93,255,116,1,1,1,1,1,163,255,47,1
